y_pred,y_eval,residuals
2330.555838233119,2328.0,2.555838233119175
2330.555838233119,2328.0,2.555838233119175
2330.555838233119,2331.0,-0.44416176688082487
2330.555838233119,2328.0,2.555838233119175
2330.555838233119,2326.0,4.555838233119175
2330.555838233119,2323.0,7.555838233119175
2330.555838233119,2323.0,7.555838233119175
2330.555838233119,2324.0,6.555838233119175
2304.4517409583455,2332.0,-27.548259041654546
2304.4517409583455,2331.0,-26.548259041654546
2292.4660591059,2317.0,-24.533940894099942
2292.4660591059,2314.0,-21.533940894099942
2292.4660591059,2318.0,-25.533940894099942
2292.4660591059,2316.0,-23.533940894099942
2303.004176942349,2310.0,-6.995823057650796
2303.004176942349,2296.0,7.004176942349204
2282.2668319118475,2295.0,-12.733168088152524
2294.6179825241493,2295.0,-0.38201747585071644
2303.004176942349,2298.0,5.004176942349204
2247.4701371580336,2233.0,14.470137158033594
2303.004176942349,2279.0,24.004176942349204
2292.1621415827854,2288.0,4.1621415827853525
2286.9373860964724,2277.0,9.937386096472437
2293.9785368030884,2325.0,-31.021463196911554
2293.9785368030884,2314.0,-20.021463196911554
2293.9785368030884,2311.0,-17.021463196911554
2293.9785368030884,2306.0,-12.021463196911554
2293.9785368030884,2305.0,-11.021463196911554
2293.9785368030884,2307.0,-13.021463196911554
2293.9785368030884,2305.0,-11.021463196911554
2293.9785368030884,2308.0,-14.021463196911554
2293.9785368030884,2302.0,-8.021463196911554
2293.9785368030884,2299.0,-5.021463196911554
2293.9785368030884,2305.0,-11.021463196911554
2293.9785368030884,2302.0,-8.021463196911554
2293.9785368030884,2303.0,-9.021463196911554
2293.9785368030884,2305.0,-11.021463196911554
2293.9785368030884,2307.0,-13.021463196911554
2293.9785368030884,2308.0,-14.021463196911554
2293.9785368030884,2311.0,-17.021463196911554
2293.9785368030884,2310.0,-16.021463196911554
2293.9785368030884,2303.0,-9.021463196911554
2293.9785368030884,2305.0,-11.021463196911554
2293.9785368030884,2318.0,-24.021463196911554
2293.9785368030884,2317.0,-23.021463196911554
2293.9785368030884,2310.0,-16.021463196911554
2293.9785368030884,2305.0,-11.021463196911554
2286.9373860964724,2241.0,45.93738609647244
2332.7077616513684,2338.0,-5.292238348631599
2332.7077616513684,2338.0,-5.292238348631599
2332.7077616513684,2337.0,-4.292238348631599
2332.7077616513684,2331.0,1.7077616513684006
2332.7077616513684,2338.0,-5.292238348631599
2332.7077616513684,2338.0,-5.292238348631599
2332.7077616513684,2337.0,-4.292238348631599
2332.7077616513684,2340.0,-7.292238348631599
2294.6179825241493,2336.0,-41.382017475850716
2294.6179825241493,2335.0,-40.382017475850716
2294.6179825241493,2338.0,-43.382017475850716
2332.7077616513684,2338.0,-5.292238348631599
2294.6179825241493,2337.0,-42.382017475850716
2294.6179825241493,2338.0,-43.382017475850716
2294.6179825241493,2327.0,-32.382017475850716
2294.6179825241493,2325.0,-30.382017475850716
2293.9785368030884,2334.0,-40.021463196911554
2293.9785368030884,2331.0,-37.021463196911554
2293.9785368030884,2330.0,-36.021463196911554
2293.9785368030884,2329.0,-35.021463196911554
2293.9785368030884,2329.0,-35.021463196911554
2293.9785368030884,2314.0,-20.021463196911554
2330.555838233119,2344.0,-13.444161766880825
2332.7077616513684,2346.0,-13.2922383486316
2332.7077616513684,2348.0,-15.2922383486316
2332.7077616513684,2344.0,-11.2922383486316
2332.7077616513684,2346.0,-13.2922383486316
2332.7077616513684,2346.0,-13.2922383486316
2332.7077616513684,2344.0,-11.2922383486316
2332.7077616513684,2344.0,-11.2922383486316
2332.7077616513684,2357.0,-24.2922383486316
2332.7077616513684,2357.0,-24.2922383486316
2332.7077616513684,2357.0,-24.2922383486316
2332.7077616513684,2357.0,-24.2922383486316
2358.6693487308985,2354.0,4.669348730898491
2358.6693487308985,2354.0,4.669348730898491
2358.6693487308985,2353.0,5.669348730898491
2358.6693487308985,2354.0,4.669348730898491
2330.555838233119,2349.0,-18.444161766880825
2330.555838233119,2350.0,-19.444161766880825
2330.555838233119,2349.0,-18.444161766880825
2330.555838233119,2349.0,-18.444161766880825
2356.517425312649,2366.0,-9.482574687351189
2356.517425312649,2366.0,-9.482574687351189
2356.517425312649,2366.0,-9.482574687351189
2356.517425312649,2361.0,-4.482574687351189
2356.517425312649,2356.0,0.5174253126488111
2356.517425312649,2356.0,0.5174253126488111
2356.517425312649,2354.0,2.517425312648811
2356.517425312649,2353.0,3.517425312648811
2330.555838233119,2343.0,-12.444161766880825
2330.555838233119,2343.0,-12.444161766880825
2330.555838233119,2345.0,-14.444161766880825
2330.555838233119,2348.0,-17.444161766880825
2330.555838233119,2330.0,0.5558382331191751
2330.555838233119,2331.0,-0.44416176688082487
2330.555838233119,2328.0,2.555838233119175
2282.2668319118475,2294.0,-11.733168088152524
2282.2668319118475,2292.0,-9.733168088152524
2282.2668319118475,2298.0,-15.733168088152524
2282.2668319118475,2290.0,-7.733168088152524
2282.2668319118475,2299.0,-16.733168088152524
2282.2668319118475,2297.0,-14.733168088152524
2282.2668319118475,2293.0,-10.733168088152524
2282.2668319118475,2295.0,-12.733168088152524
2292.4660591059,2295.0,-2.533940894099942
2292.4660591059,2294.0,-1.533940894099942
2292.4660591059,2297.0,-4.533940894099942
2282.2668319118475,2292.0,-9.733168088152524
2282.2668319118475,2294.0,-11.733168088152524
2282.2668319118475,2291.0,-8.733168088152524
2292.4660591059,2299.0,-6.533940894099942
2294.6179825241493,2306.0,-11.382017475850716
2292.4660591059,2308.0,-15.533940894099942
2292.4660591059,2300.1,-7.633940894099851
2292.4660591059,2306.0,-13.533940894099942
2292.4660591059,2306.0,-13.533940894099942
2276.299999405162,2272.0,4.299999405161998
2282.2668319118475,2282.0,0.26683191184747557
2292.4660591059,2305.0,-12.533940894099942
2294.6179825241493,2302.0,-7.382017475850716
2276.299999405162,2262.0,14.299999405161998
2276.299999405162,2261.0,15.299999405161998
2284.4187553300967,2289.0,-4.581244669903299
2294.6179825241493,2296.0,-1.3820174758507164
2268.378476718553,2251.0,17.378476718552974
2268.378476718553,2255.0,13.378476718552974
2268.378476718553,2250.0,18.378476718552974
2268.378476718553,2245.0,23.378476718552974
2224.7271256514136,2206.0,18.727125651413644
2224.7271256514136,2208.0,16.727125651413644
2224.7271256514136,2207.0,17.727125651413644
2224.7271256514136,2206.0,18.727125651413644
2224.7271256514136,2210.0,14.727125651413644
2224.7271256514136,2208.0,16.727125651413644
